Date,Open,High,Low,Close,Volume,Market Cap
Aug 23 2017,347.14,368.10,332.28,339.81,653382,182707000
Aug 22 2017,353.95,355.72,308.02,355.72,502153,186292000
Aug 21 2017,352.74,374.80,335.36,351.07,922460,185655000
Aug 20 2017,344.06,373.50,315.22,354.12,1115890,181090000
Aug 19 2017,310.18,345.91,305.90,345.26,1013860,163254000
Aug 18 2017,359.46,384.28,259.63,310.44,1820730,189192000
Aug 17 2017,390.46,419.45,347.28,359.25,1419860,205508000
Aug 16 2017,346.83,428.06,333.72,390.82,2083310,182548000
Aug 15 2017,310.73,371.44,293.41,340.29,2412200,163547000
Aug 14 2017,324.95,358.71,304.61,309.90,1496090,171030000
Aug 13 2017,379.08,401.33,287.46,320.21,2258560,199519000
Aug 12 2017,372.30,405.86,362.38,387.13,2420910,195952000
Aug 11 2017,341.87,393.56,317.11,377.98,3038510,179934000
Aug 10 2017,377.77,391.38,349.54,349.54,2931750,198829000
Aug 09 2017,434.15,443.06,368.58,374.55,2814290,228507000
Aug 08 2017,367.03,464.19,335.87,439.14,11696000,134298000
Aug 07 2017,582.79,595.77,384.29,384.29,6460860,213246000
Aug 06 2017,628.00,636.10,555.26,584.10,2160370,229785000
Aug 05 2017,580.14,629.57,564.88,627.84,1545690,212275000
Aug 04 2017,595.01,628.96,564.43,580.11,1992620,217715000
Aug 03 2017,572.81,684.10,555.70,595.15,2832760,209592000
Aug 02 2017,535.74,589.34,494.47,571.78,1706960,196028000
Aug 01 2017,463.51,566.36,418.00,538.73,1194540,169601000
Jul 31 2017,466.35,500.45,438.88,463.29,467604,170640000
Jul 30 2017,430.55,541.18,419.65,465.46,893594,157541000
Jul 29 2017,423.13,435.03,387.89,430.61,447304,154826000
Jul 28 2017,460.36,467.04,386.14,424.75,939963,168447000
Jul 27 2017,469.36,485.18,423.55,450.89,504512,171740000
Jul 26 2017,479.53,491.02,446.31,468.03,326063,175460000
Jul 25 2017,542.15,553.85,459.37,479.45,482090,198374000
Jul 24 2017,555.70,584.22,529.65,542.21,629515,203331000
Jul 23 2017,566.35,577.96,522.73,556.34,636855,207228000
Jul 22 2017,537.85,567.69,506.98,552.63,705447,196801000
Jul 21 2017,532.08,570.80,522.63,537.95,391763,194689000
Jul 20 2017,456.40,580.24,456.40,528.18,602908,166997000
Jul 19 2017,541.87,541.87,456.37,457.77,394852,198272000
Jul 18 2017,504.87,557.22,477.44,541.00,832919,184732000
Jul 17 2017,321.72,534.81,321.72,534.81,657421,117718000
Jul 16 2017,391.46,401.56,305.82,322.08,519150,143238000
Jul 15 2017,475.16,476.03,392.64,392.64,650062,173862000
Jul 14 2017,507.00,517.36,437.82,474.00,784984,185515000
Jul 13 2017,569.49,580.17,505.14,515.38,703435,208378000
Jul 12 2017,552.83,595.15,498.17,569.07,575319,202283000
Jul 11 2017,554.55,578.20,449.42,553.65,1747390,202910000
Jul 10 2017,648.29,698.10,551.69,555.66,2220390,237211000
Jul 09 2017,842.41,910.82,591.07,648.58,6319670,215230000
Jul 08 2017,855.65,924.76,725.86,841.66,1486890,218612000
Jul 07 2017,914.06,924.47,808.86,854.93,1098560,233536000
Jul 06 2017,922.85,938.26,856.85,913.40,694012,235781000
Jul 05 2017,895.88,945.33,849.70,909.70,723993,228889000
Jul 04 2017,862.69,913.00,837.02,896.36,657419,220411000
Jul 03 2017,866.47,897.95,794.95,854.66,823018,221376000
Jul 02 2017,890.54,896.91,737.34,862.27,803907,227525000
Jul 01 2017,931.45,953.13,812.48,882.73,1438940,237977000
Jun 30 2017,849.56,934.10,834.83,934.10,1014760,217055000
Jun 29 2017,788.96,896.57,788.06,847.87,1223300,201573000
Jun 28 2017,785.67,802.45,720.60,799.61,1288660,200732000
Jun 27 2017,744.63,780.58,686.26,780.58,546278,190247000
Jun 26 2017,775.23,813.88,653.55,737.25,1119280,198064000
Jun 25 2017,754.55,790.80,711.58,777.80,408562,192781000
Jun 24 2017,791.17,799.08,710.28,757.55,316743,202138000
Jun 23 2017,715.92,796.83,699.34,791.26,195398,182911000
Jun 22 2017,687.36,757.77,673.45,715.92,209923,175616000
Jun 21 2017,701.10,746.65,649.89,687.36,402401,179126000
Jun 20 2017,755.01,764.30,700.77,711.71,290958,192899000
Jun 19 2017,760.38,820.20,702.36,755.01,570875,194271000
Jun 18 2017,730.52,774.11,702.70,761.85,613952,186643000
Jun 17 2017,652.08,735.70,645.00,728.40,367130,166601000
Jun 16 2017,643.34,676.06,606.46,652.08,424037,164368000
Jun 15 2017,640.78,655.98,553.04,643.82,602578,163714000
Jun 14 2017,724.95,746.56,610.80,640.81,648622,185218000
Jun 13 2017,633.21,739.73,617.82,725.37,688580,161781000
Jun 12 2017,684.49,716.78,562.38,646.47,702939,174882000
Jun 11 2017,699.96,742.33,659.32,685.11,861105,178834000
Jun 10 2017,721.96,754.44,607.86,700.37,1875640,184455000
Jun 09 2017,863.37,943.21,601.04,707.70,2364990,163423000
Jun 08 2017,760.89,881.31,742.58,864.73,574678,144024000
Jun 07 2017,752.08,866.00,724.88,751.80,409123,142357000
Jun 06 2017,802.93,868.96,740.66,747.55,470552,151981000
Jun 05 2017,777.17,913.23,739.18,805.75,591312,147106000
Jun 04 2017,763.09,920.80,732.48,777.12,1142000,144441000
Jun 03 2017,632.24,859.20,545.27,765.16,1141110,119673000
Jun 02 2017,515.30,665.13,490.53,635.92,585545,97537200
Jun 01 2017,411.35,545.38,411.35,515.06,701612,77861000
May 31 2017,339.56,416.01,331.80,415.97,338371,64273600
May 30 2017,319.39,358.38,303.46,336.33,234216,60455000
May 29 2017,305.36,348.28,296.19,319.02,283261,57799000
May 28 2017,272.72,310.02,272.72,305.99,103132,51622100
May 27 2017,293.00,300.88,237.60,270.95,118074,55460000
May 26 2017,299.50,340.55,268.84,292.03,130028,56690900
May 25 2017,304.98,357.22,294.95,301.72,247241,57727000
May 24 2017,284.90,333.95,284.90,305.55,268253,53927000
May 23 2017,260.79,329.99,260.77,293.01,229710,49363200
May 22 2017,257.02,288.52,248.46,261.17,139217,48649000
May 21 2017,268.00,275.02,246.14,256.15,185768,50728600
May 20 2017,244.95,268.10,231.09,268.10,79078,46364700
May 19 2017,240.66,261.64,220.52,245.21,144230,45554000
May 18 2017,232.71,250.72,219.49,240.53,120830,44048100
May 17 2017,225.13,242.56,213.90,221.56,159342,42614000
May 16 2017,246.99,247.17,220.18,225.19,113079,46752000
May 15 2017,249.49,253.56,219.66,247.30,197060,47224600
May 14 2017,250.81,257.29,241.09,249.00,74910,47473700
May 13 2017,244.18,251.73,228.20,247.65,68657,46219700
May 12 2017,242.96,255.39,225.76,244.69,128918,45987600
May 11 2017,249.56,265.17,222.07,242.72,501020,39997700
May 10 2017,264.60,292.55,241.69,249.10,94460,42409300
May 09 2017,257.83,288.54,219.83,264.43,266264,41324100
May 08 2017,259.07,273.28,245.06,257.65,110012,41522400
May 07 2017,247.69,260.19,244.87,259.03,101522,39698600
May 06 2017,229.70,247.59,218.41,247.58,101726,36815100
May 05 2017,231.69,246.63,225.47,229.50,118118,37134800
May 04 2017,220.03,242.02,220.03,231.32,75856,35265700
May 03 2017,213.68,234.18,213.68,219.94,73878,34248400
May 02 2017,217.59,230.56,200.68,213.54,36758,34874900
May 01 2017,215.30,233.03,195.03,217.68,100663,34506900
Apr 30 2017,220.61,225.19,199.49,215.23,115098,35358800
Apr 29 2017,199.08,226.20,195.58,220.60,145185,31908400
Apr 28 2017,185.51,198.93,177.19,198.88,105635,29733600
Apr 27 2017,189.45,196.78,148.53,185.64,121693,30364300
Apr 26 2017,179.10,204.77,175.10,188.23,149648,28705400
Apr 25 2017,160.14,218.11,159.46,179.03,325295,25666400
Apr 24 2017,148.77,161.39,147.38,160.10,102363,23843900
Apr 23 2017,114.24,157.61,114.11,148.47,158635,18310600
Apr 22 2017,109.97,117.62,107.13,114.22,53473,17626200
Apr 21 2017,105.74,114.52,105.74,109.91,60512,16948100
Apr 20 2017,106.84,108.80,97.29,105.71,32503,17124500
Apr 19 2017,108.31,109.00,101.98,106.77,64449,17360000
Apr 18 2017,107.39,112.01,96.99,108.27,61785,17212500
Apr 17 2017,110.61,111.48,105.61,107.41,49084,15203000
Apr 16 2017,104.35,110.99,100.57,110.58,49206,14342500
Apr 15 2017,102.00,110.99,99.26,99.27,36589,14019800
Apr 14 2017,96.79,107.33,86.21,102.03,55986,13303000
Apr 13 2017,79.65,110.31,73.81,96.72,189857,10946600
Apr 12 2017,69.48,88.63,67.72,79.60,51557,9550050
Apr 11 2017,78.69,83.10,58.38,69.50,115071,10816000
Apr 10 2017,78.94,79.63,69.54,78.78,42775,10849800
Apr 09 2017,79.77,80.79,73.43,78.98,9067,10963900
Apr 08 2017,81.94,81.94,70.87,79.73,19098,11262700
Apr 07 2017,72.68,82.92,72.26,82.24,48484,9989500
Apr 06 2017,69.77,76.44,68.57,72.91,33111,9588830
Apr 05 2017,69.18,70.63,65.90,69.70,14331,9508580
Apr 04 2017,70.91,72.75,66.33,69.13,20586,9745700
Apr 03 2017,65.29,71.99,65.29,70.80,11819,8974220
Apr 02 2017,68.29,70.44,65.11,65.25,60018,9386550
Apr 01 2017,64.54,69.08,63.13,68.29,8940,8870730
Mar 31 2017,66.00,67.13,62.25,64.55,27942,9071680
Mar 30 2017,64.41,66.14,59.87,65.99,39925,8852450
Mar 29 2017,65.01,65.31,58.11,64.27,9357,8934770
Mar 28 2017,57.97,65.19,57.44,65.07,3442,7968090
Mar 27 2017,52.49,66.33,52.49,58.04,19649,7214470
Mar 26 2017,62.92,62.92,50.98,52.20,15483,8647770
Mar 25 2017,54.32,63.03,52.42,62.84,27985,7465750
Mar 24 2017,67.39,67.41,54.19,54.38,17322,9261530
Mar 23 2017,63.63,68.77,63.45,67.39,12208,8745850
Mar 22 2017,71.50,77.31,62.24,63.58,25528,9826760
Mar 21 2017,66.80,77.16,66.80,71.49,15206,9181720
Mar 20 2017,67.42,75.54,57.88,66.73,44417,9266130
Mar 19 2017,48.84,75.75,48.84,67.39,79718,6712190
Mar 18 2017,45.09,56.95,45.09,48.69,50182,6196890
Mar 17 2017,53.71,59.08,45.08,45.11,48325,7381890
Mar 16 2017,52.56,60.90,50.13,54.06,37098,7223390
Mar 15 2017,55.05,60.41,48.59,52.48,25707,7566280
Mar 14 2017,58.90,58.90,46.32,55.04,22914,6926900
Mar 13 2017,41.00,58.93,41.00,58.89,80788,4822070
Mar 12 2017,60.01,67.27,41.56,43.73,47129,7057490
Mar 11 2017,65.58,70.43,58.83,59.97,33670,7713310
Mar 10 2017,61.19,74.70,57.63,65.89,22718,7196010
Mar 09 2017,61.98,68.97,57.45,61.14,6892,7289570
Mar 08 2017,65.93,66.41,57.02,61.96,2000,7754270
Mar 07 2017,73.57,73.70,58.77,65.95,2562,8652850
Mar 06 2017,58.56,76.42,58.42,73.55,13082,6886900
Mar 05 2017,61.46,72.55,55.96,58.54,12198,7228330
Mar 04 2017,57.74,65.01,56.32,61.50,3051,6790780
Mar 03 2017,64.72,65.63,57.14,57.63,10785,7611920
Mar 02 2017,63.68,65.38,58.38,64.74,23083,7489800
Mar 01 2017,65.41,68.18,59.25,63.57,12870,7693250
Feb 28 2017,74.03,76.37,59.18,66.08,59099,8706800
Feb 27 2017,79.12,79.72,70.86,73.98,19243,9305530
Feb 26 2017,79.40,80.62,67.81,79.22,14513,9338340
Feb 25 2017,59.69,80.67,59.59,79.37,37216,7020250
Feb 24 2017,66.84,72.98,59.20,59.86,33501,7861580
Feb 23 2017,61.28,74.86,56.60,66.50,13132,7207410
Feb 22 2017,56.38,61.43,46.93,61.29,48144,6630310
Feb 21 2017,57.74,66.36,56.09,56.40,25582,6790980
Feb 20 2017,66.07,66.09,54.41,57.78,19077,7770200
Feb 19 2017,68.56,70.52,53.71,66.02,41926,8063270
Feb 18 2017,70.45,76.19,68.52,68.54,28040,8286150
Feb 17 2017,75.82,76.20,70.25,70.25,30202,8917190
Feb 16 2017,73.56,76.47,70.31,75.92,22097,8651200
Feb 15 2017,67.08,73.65,66.90,73.55,10215,7889750
Feb 14 2017,74.38,79.22,66.97,66.97,37114,8747840
Feb 13 2017,68.32,83.66,68.32,74.30,52457,6832370
Feb 12 2017,65.23,78.96,51.11,68.34,109947,6522880
Feb 11 2017,70.41,75.48,50.78,51.24,92377,7040950
Feb 10 2017,70.89,80.35,68.77,70.39,50965,7088900
Feb 09 2017,90.38,91.28,68.19,70.80,40774,9038240
Feb 08 2017,90.30,91.10,81.82,90.24,34071,9029720
Feb 07 2017,83.23,95.51,83.23,90.21,44943,8323300
Feb 06 2017,78.18,98.11,78.16,83.07,47269,7818310
Feb 05 2017,89.74,104.26,78.10,78.10,88468,8974270
Feb 04 2017,74.36,109.83,54.08,89.69,175646,7435890
Feb 03 2017,98.78,98.78,65.64,74.26,54642,9877920
Feb 02 2017,55.44,199.49,55.44,98.81,94691,5544010
Feb 01 2017,48.45,62.78,48.45,55.39,35485,4845000
Jan 31 2017,49.73,52.28,43.21,48.42,26874,4973180
Jan 30 2017,54.84,55.02,47.04,49.70,24933,5484190
Jan 29 2017,53.02,57.11,49.09,54.80,54191,5301790
Jan 28 2017,45.07,53.95,45.07,52.99,13500,4507070
Jan 27 2017,53.68,54.74,45.05,45.07,19396,5367880
Jan 26 2017,37.72,54.09,37.41,53.68,35261,3772010
Jan 25 2017,37.26,37.85,34.77,37.68,1691,3726460
Jan 24 2017,39.07,39.07,30.76,37.30,21924,3906800
Jan 23 2017,38.24,41.57,34.11,39.51,17601,3824160
