Date,Open,High,Low,Close,Volume,Market Cap
Mar 10 2017,0.001380,0.001526,0.001293,0.001418,16842,1389870
Mar 09 2017,0.001334,0.001539,0.001311,0.001402,19813,1344310
Mar 08 2017,0.001382,0.001424,0.001297,0.001346,16322,1392420
Mar 07 2017,0.001502,0.001530,0.001366,0.001383,16093,1513460
Mar 06 2017,0.001555,0.001571,0.001435,0.001477,15659,1566440
Mar 05 2017,0.001367,0.001567,0.001364,0.001555,14478,1377380
Mar 04 2017,0.001456,0.001484,0.001370,0.001381,12970,1466970
Mar 03 2017,0.001467,0.001524,0.001433,0.001453,17937,1477970
Mar 02 2017,0.001468,0.001563,0.001429,0.001480,15722,1478700
Mar 01 2017,0.001381,0.001543,0.001381,0.001477,10637,1390840
Feb 28 2017,0.001616,0.001638,0.001239,0.001404,16728,1627810
Feb 27 2017,0.001687,0.001723,0.001562,0.001615,16640,1699860
Feb 26 2017,0.001488,0.001736,0.001461,0.001701,16219,1498460
Feb 25 2017,0.001521,0.001563,0.001464,0.001487,13877,1532470
Feb 24 2017,0.001536,0.001675,0.001454,0.001514,14743,1547490
Feb 23 2017,0.001475,0.001686,0.001454,0.001528,15123,1485480
Feb 22 2017,0.001449,0.001519,0.001298,0.001486,14412,1459880
Feb 21 2017,0.001573,0.001585,0.001357,0.001450,15139,1584680
Feb 20 2017,0.001552,0.001591,0.001480,0.001554,11620,1563430
Feb 19 2017,0.001466,0.001584,0.001394,0.001540,14145,1476850
Feb 18 2017,0.001752,0.001777,0.001400,0.001466,20038,1765010
Feb 17 2017,0.001824,0.001846,0.001696,0.001758,21006,1837250
Feb 16 2017,0.001714,0.001845,0.001652,0.001813,16301,1726860
Feb 15 2017,0.001680,0.001804,0.001616,0.001703,17609,1692660
Feb 14 2017,0.001686,0.001709,0.001637,0.001688,18069,1698070
Feb 13 2017,0.001678,0.001722,0.001589,0.001674,11241,1690560
Feb 12 2017,0.001688,0.001748,0.001603,0.001689,14236,1699920
Feb 11 2017,0.001731,0.001804,0.001671,0.001709,19965,1743210
Feb 10 2017,0.001802,0.001841,0.001660,0.001730,16263,1815220
Feb 09 2017,0.001863,0.002033,0.001650,0.001800,16738,1876970
Feb 08 2017,0.001572,0.001993,0.001564,0.001861,21460,1583700
Feb 07 2017,0.001507,0.001653,0.001456,0.001560,9375,1518500
Feb 06 2017,0.001450,0.001498,0.001308,0.001484,10054,1460380
Feb 05 2017,0.001451,0.001570,0.001234,0.001469,9475,1462000
Feb 04 2017,0.001569,0.001672,0.001344,0.001450,8394,1580510
Feb 03 2017,0.001650,0.001691,0.001454,0.001557,8776,1662450
Feb 02 2017,0.001681,0.001704,0.001548,0.001661,6994,1693020
Feb 01 2017,0.001677,0.001730,0.001562,0.001671,9492,1689400
Jan 31 2017,0.001583,0.001700,0.001504,0.001687,8454,1594570
Jan 30 2017,0.001489,0.001622,0.001474,0.001584,5968,1499710
Jan 29 2017,0.001567,0.001642,0.001425,0.001498,7833,1578110
Jan 28 2017,0.001471,0.001678,0.001437,0.001557,8748,1482160
Jan 27 2017,0.001505,0.001609,0.001389,0.001471,8339,1515850
Jan 26 2017,0.001595,0.001614,0.001305,0.001505,10863,1606880
Jan 25 2017,0.001598,0.001628,0.001546,0.001595,7978,1609520
Jan 24 2017,0.001621,0.001651,0.001534,0.001588,7380,1632770
Jan 23 2017,0.001387,0.001670,0.001316,0.001622,10700,1397090
Jan 22 2017,0.001650,0.001702,0.001333,0.001367,8490,1661510
Jan 21 2017,0.001647,0.001716,0.001396,0.001640,9780,1659130
Jan 20 2017,0.001696,0.001782,0.001522,0.001638,11555,1708440
Jan 19 2017,0.001300,0.001789,0.001248,0.001697,18079,1309400
Jan 18 2017,0.001108,0.001295,0.001081,0.001295,4023,1115540
Jan 17 2017,0.000981,0.001147,0.000965,0.001116,6550,988255
Jan 16 2017,0.000986,0.000999,0.000963,0.000973,4394,993216
Jan 15 2017,0.001031,0.001043,0.000914,0.000978,5477,1038570
Jan 14 2017,0.000950,0.001101,0.000941,0.001040,4516,956502
Jan 13 2017,0.000788,0.001058,0.000756,0.000964,5705,793911
Jan 12 2017,0.000754,0.000817,0.000665,0.000789,879,759780
Jan 11 2017,0.000880,0.000892,0.000740,0.000756,3036,886686
Jan 10 2017,0.000840,0.000897,0.000784,0.000880,3538,845564
Jan 09 2017,0.000868,0.000925,0.000790,0.000822,3316,874215
Jan 08 2017,0.000836,0.000921,0.000748,0.000867,4699,841845
Jan 07 2017,0.000822,0.000839,0.000731,0.000836,1743,827948
Jan 06 2017,0.000911,0.000953,0.000803,0.000821,1361,917814
Jan 05 2017,0.001074,0.001132,0.000846,0.000909,1989,1081220
Jan 04 2017,0.001013,0.001110,0.000804,0.001084,4009,1019700
Jan 03 2017,0.001031,0.001052,0.000982,0.001013,1664,1038640
Jan 02 2017,0.000947,0.001065,0.000947,0.001032,2032,953925
Jan 01 2017,0.000924,0.000976,0.000853,0.000961,2278,929930
Dec 31 2016,0.000875,0.000932,0.000855,0.000923,2374,880784
Dec 30 2016,0.000886,0.000893,0.000837,0.000884,650,891791
Dec 29 2016,0.000898,0.000913,0.000868,0.000886,655,904039
Dec 28 2016,0.000841,0.000933,0.000833,0.000898,2126,846362
Dec 27 2016,0.000871,0.000889,0.000815,0.000849,1421,877175
Dec 26 2016,0.000816,0.000948,0.000806,0.000871,1071,821255
Dec 25 2016,0.000867,0.000933,0.000816,0.000816,1911,873073
Dec 24 2016,0.000839,0.000881,0.000780,0.000871,2311,844738
Dec 23 2016,0.000865,0.000931,0.000788,0.000839,2105,870588
Dec 22 2016,0.000876,0.000948,0.000797,0.000865,4230,882038
Dec 21 2016,0.000957,0.000957,0.000841,0.000874,3258,963668
Dec 20 2016,0.000880,0.000998,0.000871,0.000947,4171,885968
Dec 19 2016,0.000923,0.000948,0.000872,0.000880,1928,929254
Dec 18 2016,0.000933,0.000981,0.000889,0.000924,2344,939509
Dec 17 2016,0.001017,0.001069,0.000925,0.000941,2175,1023630
Dec 16 2016,0.001075,0.001090,0.000972,0.001009,1941,1082420
Dec 15 2016,0.001117,0.001131,0.001024,0.001030,6007,1124830
Dec 14 2016,0.001085,0.001148,0.001000,0.001125,4726,1092240
Dec 13 2016,0.001140,0.001172,0.001016,0.001094,5190,1147160
Dec 12 2016,0.001045,0.001174,0.001001,0.001155,2823,1051750
Dec 11 2016,0.000992,0.001044,0.000976,0.001037,2770,998494
Dec 10 2016,0.001066,0.001107,0.000992,0.001007,3412,1073440
Dec 09 2016,0.001119,0.001121,0.001020,0.001066,1347,1126370
Dec 08 2016,0.001075,0.001186,0.001037,0.001119,1720,1082530
Dec 07 2016,0.001084,0.001085,0.000965,0.001075,4786,1091530
Dec 06 2016,0.001184,0.001187,0.000984,0.001084,1937,1191340
Dec 05 2016,0.001254,0.001280,0.001148,0.001184,6849,1261740
Dec 04 2016,0.001171,0.001306,0.001140,0.001253,4569,1179070
Dec 03 2016,0.001105,0.001280,0.001049,0.001171,2647,1111870
Dec 02 2016,0.001159,0.001219,0.001086,0.001104,3193,1166920
Dec 01 2016,0.001104,0.001178,0.000993,0.001158,2026,1110790
Nov 30 2016,0.001215,0.001216,0.001059,0.001104,2385,1222350
Nov 29 2016,0.001234,0.001270,0.001108,0.001215,8808,1241890
Nov 28 2016,0.001153,0.001247,0.000983,0.001208,6529,1160210
Nov 27 2016,0.000961,0.001188,0.000841,0.001153,7744,966945
Nov 26 2016,0.000956,0.001028,0.000878,0.000961,3692,961934
Nov 25 2016,0.000816,0.001021,0.000765,0.000978,7622,821466
Nov 24 2016,0.000925,0.001000,0.000791,0.000816,6581,931262
Nov 23 2016,0.000817,0.000979,0.000779,0.000925,6141,822491
Nov 22 2016,0.000674,0.000831,0.000630,0.000810,5216,677898
Nov 21 2016,0.000592,0.000722,0.000560,0.000667,4265,595854
Nov 20 2016,0.000661,0.000664,0.000562,0.000599,4585,665572
Nov 19 2016,0.000649,0.000670,0.000591,0.000661,3194,652649
Nov 18 2016,0.000557,0.000717,0.000549,0.000649,3768,560278
Nov 17 2016,0.000592,0.000640,0.000548,0.000557,1993,596051
Nov 16 2016,0.000613,0.000625,0.000552,0.000605,1048,616679
Nov 15 2016,0.000611,0.000640,0.000527,0.000613,2158,614533
Nov 14 2016,0.000618,0.000632,0.000535,0.000606,1797,621552
Nov 13 2016,0.000564,0.000618,0.000526,0.000618,878,567097
Nov 12 2016,0.000598,0.000615,0.000522,0.000570,1118,601520
Nov 11 2016,0.000580,0.000648,0.000580,0.000598,880,583605
Nov 10 2016,0.000622,0.000641,0.000568,0.000580,1097,625859
Nov 09 2016,0.000587,0.000646,0.000571,0.000622,1009,591112
Nov 08 2016,0.000547,0.000604,0.000516,0.000588,993,549873
Nov 07 2016,0.000522,0.000582,0.000513,0.000541,1440,524792
Nov 06 2016,0.000569,0.000577,0.000516,0.000522,2171,572251
Nov 05 2016,0.000558,0.000604,0.000545,0.000569,804,561227
Nov 04 2016,0.000498,0.000635,0.000497,0.000558,2450,501219
Nov 03 2016,0.000681,0.000697,0.000491,0.000498,1826,685567
Nov 02 2016,0.000644,0.000682,0.000577,0.000680,2298,647773
Nov 01 2016,0.000531,0.000685,0.000531,0.000648,2041,534010
Oct 31 2016,0.000554,0.000587,0.000495,0.000531,1468,557794
Oct 30 2016,0.000600,0.000614,0.000550,0.000554,45,603766
Oct 29 2016,0.000621,0.000641,0.000520,0.000600,685,624455
Oct 28 2016,0.000634,0.000674,0.000544,0.000621,829,637397
Oct 27 2016,0.000563,0.000713,0.000478,0.000633,2736,566388
Oct 26 2016,0.000538,0.000563,0.000508,0.000563,1984,541399
Oct 25 2016,0.000549,0.000572,0.000517,0.000543,603,552581
Oct 24 2016,0.000574,0.000575,0.000510,0.000549,571,577873
Oct 23 2016,0.000674,0.000678,0.000545,0.000574,1196,678206
Oct 22 2016,0.000556,0.000806,0.000556,0.000674,2072,559541
Oct 21 2016,0.000507,0.000558,0.000507,0.000556,1100,510095
Oct 20 2016,0.000536,0.000589,0.000495,0.000495,183,539104
Oct 19 2016,0.000504,0.000536,0.000498,0.000536,1718,507237
Oct 18 2016,0.000524,0.000532,0.000496,0.000504,242,527581
Oct 17 2016,0.000520,0.000533,0.000493,0.000524,421,522797
Oct 16 2016,0.000543,0.000550,0.000494,0.000513,1405,546055
Oct 15 2016,0.000544,0.000565,0.000523,0.000543,497,547297
Oct 14 2016,0.000514,0.000569,0.000514,0.000544,55,517270
Oct 13 2016,0.000592,0.000600,0.000509,0.000514,644,595970
Oct 12 2016,0.000539,0.000598,0.000531,0.000593,275,542291
Oct 11 2016,0.000545,0.000559,0.000529,0.000540,988,548075
Oct 10 2016,0.000553,0.000580,0.000542,0.000545,265,556487
Oct 09 2016,0.000531,0.000582,0.000531,0.000553,75,534128
Oct 08 2016,0.000602,0.000613,0.000526,0.000531,876,605112
Oct 07 2016,0.000631,0.000631,0.000591,0.000602,1010,634967
Oct 06 2016,0.000677,0.000693,0.000588,0.000625,2082,681048
Oct 05 2016,0.000677,0.000712,0.000649,0.000677,1750,680664
Oct 04 2016,0.000669,0.000694,0.000626,0.000677,2403,672813
Oct 03 2016,0.000672,0.000691,0.000632,0.000674,1669,676123
Oct 02 2016,0.000679,0.000679,0.000645,0.000673,56,682746
Oct 01 2016,0.000684,0.000692,0.000637,0.000678,297,687517
Sep 30 2016,0.000539,0.000686,0.000535,0.000679,1080,542130
Sep 29 2016,0.000583,0.000584,0.000539,0.000539,63,585921
Sep 28 2016,0.000541,0.000587,0.000536,0.000583,269,544176
Sep 27 2016,0.000544,0.000586,0.000532,0.000541,72,547363
Sep 26 2016,0.000568,0.000578,0.000527,0.000544,364,571353
Sep 25 2016,0.000557,0.000586,0.000516,0.000568,1053,560584
Sep 24 2016,0.000615,0.000615,0.000338,0.000557,2808,618586
Sep 23 2016,0.000620,0.000621,0.000574,0.000615,159,623423
Sep 22 2016,0.000650,0.000651,0.000611,0.000620,370,653251
Sep 21 2016,0.000663,0.000663,0.000599,0.000650,458,666936
Sep 20 2016,0.000705,0.000705,0.000638,0.000664,752,709278
Sep 19 2016,0.000680,0.000706,0.000655,0.000704,536,683393
Sep 18 2016,0.000695,0.000715,0.000676,0.000680,307,698709
Sep 17 2016,0.000686,0.000715,0.000666,0.000695,571,689698
Sep 16 2016,0.000653,0.000693,0.000630,0.000686,676,656335
Sep 15 2016,0.000697,0.000697,0.000631,0.000653,358,701236
Sep 14 2016,0.000709,0.000709,0.000644,0.000697,362,712463
Sep 13 2016,0.000717,0.000773,0.000662,0.000708,1829,720628
Sep 12 2016,0.000749,0.000750,0.000692,0.000718,238,752650
Sep 11 2016,0.000751,0.000777,0.000717,0.000748,476,754757
Sep 10 2016,0.000697,0.000786,0.000686,0.000751,3271,700765
Sep 09 2016,0.000668,0.000734,0.000663,0.000697,1100,671511
Sep 08 2016,0.000658,0.000706,0.000657,0.000668,780,661159
Sep 07 2016,0.000649,0.000687,0.000647,0.000658,174,652044
Sep 06 2016,0.000652,0.000664,0.000618,0.000648,958,655814
Sep 05 2016,0.000640,0.000654,0.000605,0.000652,443,643295
Sep 04 2016,0.000570,0.000640,0.000537,0.000640,865,573145
Sep 03 2016,0.000525,0.000579,0.000515,0.000570,788,528150
Sep 02 2016,0.000499,0.000538,0.000484,0.000525,611,501823
Sep 01 2016,0.000493,0.000533,0.000493,0.000499,1000,496072
Aug 31 2016,0.000497,0.000533,0.000445,0.000493,1422,499286
Aug 30 2016,0.000479,0.000503,0.000442,0.000497,386,481213
Aug 29 2016,0.000494,0.000500,0.000395,0.000479,784,496899
Aug 28 2016,0.000457,0.000494,0.000457,0.000494,191,459906
Aug 27 2016,0.000469,0.000483,0.000458,0.000458,35,471270
Aug 26 2016,0.000438,0.000469,0.000438,0.000469,694,439981
Aug 25 2016,0.000444,0.000455,0.000434,0.000438,588,446743
Aug 24 2016,0.000513,0.000515,0.000440,0.000444,1400,516147
Aug 23 2016,0.000497,0.000557,0.000488,0.000514,321,499587
Aug 22 2016,0.000507,0.000548,0.000479,0.000497,1008,510040
Aug 21 2016,0.000545,0.000557,0.000487,0.000507,888,547922
Aug 20 2016,0.000495,0.000545,0.000482,0.000545,398,497957
Aug 19 2016,0.000549,0.000555,0.000494,0.000495,1688,552320
Aug 18 2016,0.000574,0.000610,0.000549,0.000549,2136,577433
Aug 17 2016,0.000551,0.000655,0.000530,0.000575,3080,553900
Aug 16 2016,0.000533,0.000568,0.000504,0.000551,571,535756
Aug 15 2016,0.000502,0.000562,0.000474,0.000533,199,504568
Aug 14 2016,0.000561,0.000561,0.000497,0.000502,35,563690
Aug 13 2016,0.000534,0.000561,0.000504,0.000561,1027,537256
Aug 12 2016,0.000490,0.000571,0.000486,0.000535,865,492623
Aug 11 2016,0.000518,0.000524,0.000487,0.000490,570,520425
Aug 10 2016,0.000482,0.000524,0.000448,0.000518,29,484474
Aug 09 2016,0.000512,0.000513,0.000481,0.000482,45,514779
Aug 08 2016,0.000486,0.000520,0.000470,0.000512,396,488493
Aug 07 2016,0.000472,0.000486,0.000470,0.000486,141,474817
Aug 06 2016,0.000468,0.000493,0.000452,0.000472,211,470809
Aug 05 2016,0.000464,0.000476,0.000458,0.000468,339,466207
Aug 04 2016,0.000491,0.000502,0.000456,0.000474,284,493958
Aug 03 2016,0.000507,0.000513,0.000450,0.000492,655,509360
Aug 02 2016,0.000472,0.000568,0.000465,0.000504,5547,474774
Aug 01 2016,0.000498,0.000502,0.000472,0.000472,230,500740
Jul 31 2016,0.000537,0.000561,0.000498,0.000498,282,539917
Jul 30 2016,0.000533,0.000592,0.000525,0.000537,213,535936
Jul 29 2016,0.000577,0.000578,0.000527,0.000533,5,580190
Jul 28 2016,0.000515,0.000587,0.000513,0.000577,168,517504
Jul 27 2016,0.000515,0.000543,0.000397,0.000515,165,517527
Jul 26 2016,0.000549,0.000550,0.000515,0.000515,91,551814
Jul 25 2016,0.000634,0.000635,0.000513,0.000549,54,637207
Jul 24 2016,0.000603,0.000634,0.000574,0.000634,971,606391
Jul 23 2016,0.000564,0.000608,0.000500,0.000603,694,566716
Jul 22 2016,0.000516,0.000569,0.000490,0.000564,473,518644
Jul 21 2016,0.000493,0.000518,0.000467,0.000516,297,495085
Jul 20 2016,0.000545,0.000551,0.000491,0.000493,14,547392
Jul 19 2016,0.000498,0.000545,0.000497,0.000545,17,500600
Jul 18 2016,0.000527,0.000543,0.000494,0.000498,363,530059
Jul 17 2016,0.000476,0.000529,0.000476,0.000527,98,478828
Jul 16 2016,0.000500,0.000521,0.000304,0.000477,92,502961
Jul 15 2016,0.000494,0.000503,0.000459,0.000501,238,496026
Jul 14 2016,0.000536,0.000538,0.000493,0.000493,159,538354
Jul 13 2016,0.000535,0.000548,0.000474,0.000537,36,537888
Jul 12 2016,0.000523,0.000544,0.000474,0.000535,128,525601
Jul 11 2016,0.000524,0.000579,0.000466,0.000523,1058,526597
Jul 10 2016,0.000468,0.000579,0.000466,0.000524,2268,470076
Jul 09 2016,0.000480,0.000480,0.000416,0.000468,140,482259
Jul 08 2016,0.000448,0.000480,0.000369,0.000480,462,450596
Jul 07 2016,0.000474,0.000475,0.000415,0.000448,154,476170
Jul 06 2016,0.000552,0.000564,0.000347,0.000474,1963,554406
Jul 05 2016,0.000493,0.000568,0.000474,0.000552,185,495569
Jul 04 2016,0.000483,0.000574,0.000433,0.000493,253,484960
Jul 03 2016,0.000415,0.000524,0.000414,0.000482,297,417427
Jul 02 2016,0.000406,0.000435,0.000400,0.000415,716,407749
Jul 01 2016,0.000471,0.000480,0.000402,0.000406,3,473624
Jun 30 2016,0.000369,0.000472,0.000348,0.000472,667,370367
Jun 29 2016,0.000388,0.000421,0.000367,0.000368,447,390200
Jun 28 2016,0.000393,0.000395,0.000383,0.000388,14,395064
Jun 27 2016,0.000441,0.000455,0.000385,0.000389,101,442681
Jun 26 2016,0.000432,0.000444,0.000401,0.000441,351,434410
Jun 25 2016,0.000405,0.000436,0.000403,0.000432,42,407134
Jun 24 2016,0.000351,0.000411,0.000351,0.000406,73,352257
Jun 23 2016,0.000435,0.000459,0.000306,0.000351,245,437361
Jun 22 2016,0.000407,0.000461,0.000353,0.000430,66,409362
Jun 21 2016,0.000406,0.000455,0.000365,0.000407,228,407613
Jun 20 2016,0.000442,0.000454,0.000387,0.000406,1148,444330
Jun 19 2016,0.000420,0.000444,0.000372,0.000442,4509,421725
Jun 18 2016,0.000427,0.000442,0.000414,0.000420,8,429228
Jun 17 2016,0.000418,0.000458,0.000391,0.000427,15,419899
Jun 16 2016,0.000382,0.000446,0.000382,0.000418,370,383753
Jun 15 2016,0.000415,0.000415,0.000357,0.000382,28,417265
Jun 14 2016,0.000402,0.000416,0.000362,0.000415,156,403564
Jun 13 2016,0.000385,0.000444,0.000382,0.000402,124,386917
Jun 12 2016,0.000475,0.000478,0.000382,0.000385,227,477638
Jun 11 2016,0.000410,0.000476,0.000396,0.000476,175,411539
Jun 10 2016,0.000414,0.000417,0.000391,0.000410,9,415657
Jun 09 2016,0.000441,0.000458,0.000391,0.000414,363,443338
Jun 08 2016,0.000479,0.000479,0.000419,0.000441,41,480793
Jun 07 2016,0.000534,0.000538,0.000470,0.000479,59,536472
Jun 06 2016,0.000434,0.000573,0.000434,0.000534,109,436200
Jun 05 2016,0.000460,0.000542,0.000430,0.000434,299,462354
Jun 04 2016,0.000447,0.000535,0.000440,0.000461,446,449116
Jun 03 2016,0.000344,0.000499,0.000337,0.000447,1314,345759
Jun 02 2016,0.000319,0.000364,0.000303,0.000341,257,320621
Jun 01 2016,0.000309,0.000340,0.000262,0.000320,496,309925
May 31 2016,0.000284,0.000312,0.000248,0.000309,1175,285017
May 30 2016,0.000350,0.000372,0.000249,0.000284,1720,352023
May 29 2016,0.000345,0.000369,0.000333,0.000350,30,346134
May 28 2016,0.000289,0.000402,0.000284,0.000345,1006,290165
May 27 2016,0.000327,0.000341,0.000283,0.000289,1061,328069
May 26 2016,0.000360,0.000398,0.000295,0.000327,542,361676
May 25 2016,0.000401,0.000431,0.000361,0.000361,1649,403128
May 24 2016,0.000383,0.000410,0.000380,0.000409,137,384430
May 23 2016,0.000397,0.000415,0.000382,0.000383,244,398411
May 22 2016,0.000425,0.000429,0.000397,0.000397,44,426930
May 21 2016,0.000430,0.000436,0.000398,0.000425,307,431885
May 20 2016,0.000432,0.000442,0.000343,0.000430,190,433743
May 19 2016,0.000453,0.000456,0.000379,0.000437,441,455455
May 18 2016,0.000459,0.000494,0.000445,0.000454,316,461322
May 17 2016,0.000508,0.000545,0.000456,0.000459,384,509900
May 16 2016,0.000508,0.000550,0.000478,0.000508,1166,509743
May 15 2016,0.000474,0.000522,0.000454,0.000488,284,476201
May 14 2016,0.000474,0.000487,0.000471,0.000474,413,476014
May 13 2016,0.000464,0.000500,0.000437,0.000474,1605,465558
May 12 2016,0.000430,0.000495,0.000405,0.000463,584,431976
May 11 2016,0.000449,0.000479,0.000429,0.000430,270,450580
May 10 2016,0.000479,0.000517,0.000448,0.000448,223,480657
May 09 2016,0.000459,0.000479,0.000457,0.000479,207,460543
May 08 2016,0.000479,0.000482,0.000453,0.000459,407,481541
May 07 2016,0.000468,0.000535,0.000468,0.000479,775,469897
May 06 2016,0.000460,0.000488,0.000448,0.000461,230,462095
May 05 2016,0.000478,0.000501,0.000447,0.000450,582,479747
May 04 2016,0.000503,0.000503,0.000455,0.000478,116,505540
May 03 2016,0.000439,0.000530,0.000433,0.000503,2541,441244
May 02 2016,0.000463,0.000464,0.000412,0.000439,246,465417
May 01 2016,0.000426,0.000485,0.000425,0.000463,228,427626
Apr 30 2016,0.000466,0.000509,0.000399,0.000426,778,467987
Apr 29 2016,0.000457,0.000466,0.000426,0.000466,66,458596
Apr 28 2016,0.000443,0.000522,0.000435,0.000457,281,444455
Apr 27 2016,0.000512,0.000513,0.000437,0.000442,237,514011
Apr 26 2016,0.000494,0.000512,0.000472,0.000512,561,496223
Apr 25 2016,0.000481,0.000540,0.000475,0.000495,1298,483339
Apr 24 2016,0.000459,0.000528,0.000435,0.000481,1001,460563
Apr 23 2016,0.000388,0.000486,0.000387,0.000458,984,389572
Apr 22 2016,0.000395,0.000417,0.000381,0.000388,923,396656
Apr 21 2016,0.000402,0.000417,0.000383,0.000395,352,404087
Apr 20 2016,0.000414,0.000423,0.000384,0.000402,138,415636
Apr 19 2016,0.000374,0.000417,0.000372,0.000414,939,375169
Apr 18 2016,0.000373,0.000410,0.000372,0.000374,571,374394
Apr 17 2016,0.000413,0.000421,0.000373,0.000373,153,414939
Apr 16 2016,0.000428,0.000460,0.000403,0.000412,182,429881
Apr 15 2016,0.000445,0.000488,0.000388,0.000428,3671,446727
Apr 14 2016,0.000451,0.000459,0.000421,0.000445,418,453205
Apr 13 2016,0.000360,0.000460,0.000356,0.000451,873,361609
Apr 12 2016,0.000381,0.000390,0.000336,0.000360,371,382417
Apr 11 2016,0.000411,0.000419,0.000336,0.000381,754,412723
Apr 10 2016,0.000439,0.000479,0.000356,0.000411,1119,440302
Apr 09 2016,0.000420,0.000478,0.000324,0.000438,1596,422118
Apr 08 2016,0.000466,0.000495,0.000402,0.000420,1001,468049
Apr 07 2016,0.000488,0.000539,0.000456,0.000466,602,489739
Apr 06 2016,0.000467,0.000546,0.000458,0.000488,2693,468719
Apr 05 2016,0.000530,0.000588,0.000466,0.000467,1706,532261
Apr 04 2016,0.000613,0.000614,0.000531,0.000536,1437,615348
Apr 03 2016,0.000466,0.000667,0.000466,0.000625,8172,467810
Apr 02 2016,0.000472,0.000547,0.000390,0.000466,8212,473697
Apr 01 2016,0.000386,0.000522,0.000369,0.000409,3661,387754
Mar 31 2016,0.000398,0.000408,0.000360,0.000374,1487,399968
Mar 30 2016,0.000363,0.000437,0.000360,0.000390,5758,364732
Mar 29 2016,0.000381,0.000383,0.000351,0.000363,1806,382019
Mar 28 2016,0.000376,0.000387,0.000332,0.000380,2075,377167
Mar 27 2016,0.000348,0.000382,0.000314,0.000376,833,349317
Mar 26 2016,0.000357,0.000387,0.000334,0.000348,503,358460
Mar 25 2016,0.000313,0.000383,0.000300,0.000357,1040,313764
Mar 24 2016,0.000322,0.000334,0.000292,0.000313,2312,323388
Mar 23 2016,0.000351,0.000362,0.000295,0.000322,4428,352192
Mar 22 2016,0.000343,0.000386,0.000318,0.000351,2402,343894
Mar 21 2016,0.000338,0.000396,0.000329,0.000343,3240,338837
Mar 20 2016,0.000291,0.000369,0.000281,0.000338,2421,291983
Mar 19 2016,0.000314,0.000314,0.000254,0.000291,466,315219
Mar 18 2016,0.000286,0.000311,0.000259,0.000290,724,286877
Mar 17 2016,0.000290,0.000294,0.000261,0.000286,430,291422
Mar 16 2016,0.000287,0.000302,0.000286,0.000290,1414,287820
Mar 15 2016,0.000278,0.000301,0.000251,0.000287,1159,279199
Mar 14 2016,0.000257,0.000294,0.000235,0.000278,365,258200
Mar 13 2016,0.000235,0.000292,0.000206,0.000257,2575,235442
Mar 12 2016,0.000229,0.000235,0.000208,0.000235,251,229790
Mar 11 2016,0.000206,0.000236,0.000206,0.000229,303,206966
Mar 10 2016,0.000195,0.000207,0.000190,0.000206,490,195512
Mar 09 2016,0.000194,0.000195,0.000179,0.000195,115,195115
Mar 08 2016,0.000180,0.000195,0.000175,0.000194,265,180829
Mar 07 2016,0.000194,0.000200,0.000180,0.000180,333,194938
Mar 06 2016,0.000178,0.000201,0.000170,0.000194,317,178714
Mar 05 2016,0.000181,0.000187,0.000166,0.000178,378,181881
Mar 04 2016,0.000198,0.000204,0.000181,0.000181,266,198859
Mar 03 2016,0.000210,0.000212,0.000185,0.000198,182,211103
Mar 02 2016,0.000192,0.000213,0.000181,0.000211,190,192888
Mar 01 2016,0.000182,0.000195,0.000177,0.000192,198,182633
Feb 29 2016,0.000198,0.000203,0.000181,0.000182,34,199037
Feb 28 2016,0.000205,0.000212,0.000191,0.000198,126,205692
Feb 27 2016,0.000149,0.000216,0.000149,0.000205,633,149641
Feb 26 2016,0.000206,0.000207,0.000148,0.000149,1500,206821
Feb 25 2016,0.000200,0.000206,0.000198,0.000206,4,200284
Feb 24 2016,0.000201,0.000216,0.000197,0.000200,62,201416
Feb 23 2016,0.000210,0.000211,0.000197,0.000201,49,211017
Feb 22 2016,0.000226,0.000226,0.000205,0.000210,197,227038
Feb 21 2016,0.000225,0.000255,0.000208,0.000226,384,225462
Feb 20 2016,0.000210,0.000227,0.000210,0.000225,23,211196
Feb 19 2016,0.000217,0.000233,0.000207,0.000210,157,217226
Feb 18 2016,0.000226,0.000232,0.000208,0.000216,149,227154
Feb 17 2016,0.000215,0.000230,0.000215,0.000226,153,216144
Feb 16 2016,0.000205,0.000223,0.000182,0.000215,54,205487
Feb 15 2016,0.000211,0.000213,0.000193,0.000205,113,212073
Feb 14 2016,0.000201,0.000211,0.000192,0.000211,295,201690
Feb 13 2016,0.000210,0.000217,0.000193,0.000200,215,210439
Feb 12 2016,0.000231,0.000244,0.000195,0.000210,252,231999
Feb 11 2016,0.000206,0.000231,0.000206,0.000231,131,206954
Feb 10 2016,0.000211,0.000217,0.000139,0.000206,186,211803
Feb 09 2016,0.000208,0.000223,0.000167,0.000211,286,208772
Feb 08 2016,0.000228,0.000231,0.000208,0.000208,90,229005
Feb 07 2016,0.000241,0.000244,0.000220,0.000228,77,241819
Feb 06 2016,0.000241,0.000249,0.000229,0.000241,85,241552
Feb 05 2016,0.000266,0.000266,0.000232,0.000241,316,266685
Feb 04 2016,0.000248,0.000267,0.000242,0.000266,218,248917
Feb 03 2016,0.000246,0.000250,0.000233,0.000248,211,247243
Feb 02 2016,0.000247,0.000248,0.000228,0.000246,183,248141
Feb 01 2016,0.000207,0.000251,0.000207,0.000247,94,207755
Jan 31 2016,0.000247,0.000259,0.000207,0.000207,372,247397
